2026-04-01T02:38:23-04:00 masonry-dep-audit 25ms exit=0
2026-04-01T02:38:23-04:00 masonry-approver 32ms exit=0
2026-04-01T02:38:23-04:00 masonry-content-guard 25ms exit=0
2026-04-01T02:38:23-04:00 masonry-observe 23ms exit=1
2026-04-01T02:38:23-04:00 masonry-tdd-enforcer 25ms exit=1
2026-04-01T02:38:23-04:00 masonry-pulse 21ms exit=0
2026-04-01T02:38:23-04:00 masonry-agent-onboard 37ms exit=0
2026-04-01T02:38:23-04:00 masonry-style-checker 53ms exit=0
2026-04-01T02:38:23-04:00 masonry-file-size-guard 29ms exit=0
2026-04-01T02:38:23-04:00 masonry-checkpoint 31ms exit=0
2026-04-01T02:38:23-04:00 masonry-build-patterns 67ms exit=0
2026-04-01T02:38:24-04:00 observe-edit 1031ms exit=0
2026-04-01T02:38:31-04:00 better-hook 25ms exit=0
2026-04-01T02:38:31-04:00 masonry-routing-gate 30ms exit=0
2026-04-01T02:38:31-04:00 masonry-pre-protect 28ms exit=0
2026-04-01T02:38:31-04:00 masonry-dep-audit 29ms exit=0
2026-04-01T02:38:31-04:00 masonry-approver 34ms exit=0
2026-04-01T02:38:31-04:00 masonry-content-guard 27ms exit=0
2026-04-01T02:38:31-04:00 masonry-tdd-enforcer 24ms exit=1
2026-04-01T02:38:31-04:00 masonry-style-checker 52ms exit=0
2026-04-01T02:38:31-04:00 masonry-agent-onboard 39ms exit=0
2026-04-01T02:38:31-04:00 masonry-pulse 23ms exit=0
2026-04-01T02:38:31-04:00 masonry-observe 59ms exit=0
2026-04-01T02:38:31-04:00 masonry-file-size-guard 35ms exit=0
2026-04-01T02:38:31-04:00 masonry-checkpoint 34ms exit=0
2026-04-01T02:38:31-04:00 masonry-build-patterns 58ms exit=0
2026-04-01T02:38:32-04:00 observe-edit 1030ms exit=0
2026-04-01T02:38:38-04:00 better-hook 40ms exit=0
2026-04-01T02:38:38-04:00 masonry-routing-gate 38ms exit=0
2026-04-01T02:38:38-04:00 masonry-pre-protect 37ms exit=0
2026-04-01T02:38:38-04:00 masonry-approver 41ms exit=0
2026-04-01T02:38:38-04:00 masonry-dep-audit 33ms exit=0
2026-04-01T02:38:38-04:00 masonry-content-guard 35ms exit=0
2026-04-01T02:38:38-04:00 masonry-tdd-enforcer 36ms exit=1
2026-04-01T02:38:38-04:00 masonry-style-checker 65ms exit=0
2026-04-01T02:38:38-04:00 masonry-agent-onboard 46ms exit=0
2026-04-01T02:38:38-04:00 masonry-observe 73ms exit=0
2026-04-01T02:38:38-04:00 masonry-pulse 32ms exit=0
2026-04-01T02:38:38-04:00 masonry-file-size-guard 39ms exit=0
2026-04-01T02:38:38-04:00 masonry-checkpoint 40ms exit=0
2026-04-01T02:38:38-04:00 masonry-build-patterns 80ms exit=0
2026-04-01T02:38:36-04:00 observe-edit -1665ms exit=0
2026-04-01T02:38:39-04:00 better-hook 8ms exit=0
2026-04-01T02:38:39-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:38:39-04:00 masonry-approver 23ms exit=0
2026-04-01T02:38:48-04:00 masonry-session-summary 20ms exit=0
2026-04-01T02:38:48-04:00 masonry-build-guard 23ms exit=0
2026-04-01T02:38:48-04:00 masonry-score-trigger 34ms exit=0
2026-04-01T02:38:48-04:00 masonry-handoff 55ms exit=0
2026-04-01T02:38:48-04:00 masonry-pagerank-trigger 29ms exit=0
2026-04-01T02:38:48-04:00 better-hook 8ms exit=0
2026-04-01T02:38:48-04:00 masonry-training-export 29ms exit=0
2026-04-01T02:38:48-04:00 masonry-system-status 36ms exit=0
2026-04-01T02:38:48-04:00 masonry-ema-collector 36ms exit=0
2026-04-01T02:38:48-04:00 masonry-stop-guard 115ms exit=0
2026-04-01T02:38:48-04:00 masonry-context-monitor 530ms exit=0
2026-04-01T02:38:49-04:00 recall-session-summary 1035ms exit=0
2026-04-01T02:38:50-04:00 session-save 2074ms exit=0
[SLOW HOOK] session-save: 2074ms
2026-04-01T02:39:52-04:00 better-hook 7ms exit=0
2026-04-01T02:39:52-04:00 masonry-register 36ms exit=0
2026-04-01T02:39:52-04:00 masonry-prompt-inject 54ms exit=0
2026-04-01T02:39:52-04:00 recall-retrieve 532ms exit=0
2026-04-01T02:39:54-04:00 masonry-prompt-router 2058ms exit=0
[SLOW HOOK] masonry-prompt-router: 2058ms
2026-04-01T02:40:03-04:00 better-hook 9ms exit=0
2026-04-01T02:40:03-04:00 masonry-block-no-verify 24ms exit=0
2026-04-01T02:40:03-04:00 masonry-approver 26ms exit=0
2026-04-01T02:40:07-04:00 better-hook 14ms exit=0
2026-04-01T02:40:07-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:40:07-04:00 masonry-approver 26ms exit=0
2026-04-01T02:40:04-04:00 masonry-tool-failure 26ms exit=0
2026-04-01T02:40:07-04:00 better-hook 8ms exit=0
2026-04-01T02:40:07-04:00 masonry-block-no-verify 25ms exit=0
2026-04-01T02:40:07-04:00 masonry-approver 26ms exit=0
2026-04-01T02:40:08-04:00 masonry-tool-failure 26ms exit=0
2026-04-01T02:40:11-04:00 better-hook 9ms exit=0
2026-04-01T02:40:11-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:40:11-04:00 masonry-approver 21ms exit=0
2026-04-01T02:40:11-04:00 masonry-tool-failure 23ms exit=0
2026-04-01T02:40:14-04:00 better-hook 9ms exit=0
2026-04-01T02:40:14-04:00 masonry-block-no-verify 23ms exit=0
2026-04-01T02:40:14-04:00 masonry-approver 26ms exit=0
2026-04-01T02:40:15-04:00 masonry-tool-failure 27ms exit=0
2026-04-01T02:40:18-04:00 better-hook 11ms exit=0
2026-04-01T02:40:18-04:00 masonry-block-no-verify 25ms exit=0
2026-04-01T02:40:18-04:00 masonry-approver 29ms exit=0
2026-04-01T02:40:21-04:00 masonry-session-summary 32ms exit=0
2026-04-01T02:40:21-04:00 masonry-build-guard 34ms exit=0
2026-04-01T02:40:21-04:00 masonry-score-trigger 48ms exit=0
2026-04-01T02:40:21-04:00 masonry-handoff 72ms exit=0
2026-04-01T02:40:21-04:00 masonry-pagerank-trigger 40ms exit=0
2026-04-01T02:40:21-04:00 better-hook 8ms exit=0
2026-04-01T02:40:21-04:00 masonry-training-export 40ms exit=0
2026-04-01T02:40:21-04:00 masonry-system-status 49ms exit=0
2026-04-01T02:40:21-04:00 masonry-ema-collector 38ms exit=0
2026-04-01T02:40:21-04:00 masonry-stop-guard 144ms exit=0
2026-04-01T02:40:21-04:00 masonry-context-monitor 539ms exit=0
2026-04-01T02:40:22-04:00 recall-session-summary 1081ms exit=0
2026-04-01T02:40:23-04:00 session-save 2073ms exit=0
[SLOW HOOK] session-save: 2073ms
2026-04-01T02:40:38-04:00 better-hook 7ms exit=0
2026-04-01T02:40:38-04:00 masonry-register 29ms exit=0
2026-04-01T02:40:38-04:00 masonry-prompt-inject 50ms exit=0
2026-04-01T02:40:38-04:00 recall-retrieve 540ms exit=0
2026-04-01T02:40:40-04:00 masonry-prompt-router 2041ms exit=0
[SLOW HOOK] masonry-prompt-router: 2041ms
2026-04-01T02:40:44-04:00 better-hook 4ms exit=0
2026-04-01T02:40:49-04:00 better-hook 5ms exit=0
2026-04-01T02:41:02-04:00 better-hook 4ms exit=0
2026-04-01T02:41:02-04:00 better-hook 5ms exit=0
2026-04-01T02:41:03-04:00 better-hook 5ms exit=0
2026-04-01T02:41:03-04:00 better-hook 4ms exit=0
2026-04-01T02:41:03-04:00 better-hook 5ms exit=0
2026-04-01T02:41:03-04:00 better-hook 4ms exit=0
2026-04-01T02:41:19-04:00 better-hook 25ms exit=0
2026-04-01T02:41:19-04:00 masonry-routing-gate 26ms exit=0
2026-04-01T02:41:19-04:00 masonry-pre-protect 31ms exit=0
2026-04-01T02:41:19-04:00 masonry-approver 29ms exit=0
2026-04-01T02:41:19-04:00 masonry-dep-audit 28ms exit=0
2026-04-01T02:41:19-04:00 masonry-content-guard 26ms exit=0
2026-04-01T02:41:19-04:00 masonry-tdd-enforcer 29ms exit=1
2026-04-01T02:41:19-04:00 masonry-style-checker 50ms exit=0
2026-04-01T02:41:19-04:00 masonry-pulse 28ms exit=0
2026-04-01T02:41:19-04:00 masonry-agent-onboard 44ms exit=0
2026-04-01T02:41:19-04:00 masonry-file-size-guard 35ms exit=0
2026-04-01T02:41:19-04:00 masonry-build-patterns 48ms exit=0
2026-04-01T02:41:19-04:00 masonry-checkpoint 34ms exit=0
2026-04-01T02:41:19-04:00 masonry-observe 107ms exit=0
2026-04-01T02:41:20-04:00 observe-edit 1069ms exit=0
2026-04-01T02:41:49-04:00 better-hook 25ms exit=0
2026-04-01T02:41:49-04:00 masonry-routing-gate 22ms exit=0
2026-04-01T02:41:49-04:00 masonry-pre-protect 27ms exit=0
2026-04-01T02:41:49-04:00 masonry-dep-audit 27ms exit=0
2026-04-01T02:41:49-04:00 masonry-approver 37ms exit=0
2026-04-01T02:41:49-04:00 masonry-content-guard 27ms exit=0
2026-04-01T02:41:49-04:00 masonry-tdd-enforcer 29ms exit=1
2026-04-01T02:41:49-04:00 masonry-style-checker 53ms exit=0
2026-04-01T02:41:49-04:00 masonry-agent-onboard 40ms exit=0
2026-04-01T02:41:49-04:00 masonry-pulse 30ms exit=0
2026-04-01T02:41:49-04:00 masonry-build-patterns 40ms exit=0
2026-04-01T02:41:49-04:00 masonry-file-size-guard 34ms exit=0
2026-04-01T02:41:49-04:00 masonry-checkpoint 33ms exit=0
2026-04-01T02:41:49-04:00 masonry-observe 121ms exit=0
2026-04-01T02:41:50-04:00 observe-edit 1032ms exit=0
2026-04-01T02:42:03-04:00 better-hook 40ms exit=0
2026-04-01T02:42:03-04:00 masonry-routing-gate 36ms exit=0
2026-04-01T02:42:03-04:00 masonry-pre-protect 35ms exit=0
2026-04-01T02:42:03-04:00 masonry-approver 35ms exit=0
2026-04-01T02:42:03-04:00 masonry-dep-audit 27ms exit=0
2026-04-01T02:42:03-04:00 masonry-content-guard 33ms exit=0
2026-04-01T02:42:03-04:00 masonry-tdd-enforcer 25ms exit=1
2026-04-01T02:42:03-04:00 masonry-agent-onboard 36ms exit=0
2026-04-01T02:42:03-04:00 masonry-style-checker 51ms exit=0
2026-04-01T02:42:03-04:00 masonry-pulse 23ms exit=0
2026-04-01T02:42:03-04:00 masonry-build-patterns 33ms exit=0
2026-04-01T02:42:03-04:00 masonry-file-size-guard 28ms exit=0
2026-04-01T02:42:03-04:00 masonry-checkpoint 33ms exit=0
2026-04-01T02:42:03-04:00 masonry-observe 113ms exit=0
2026-04-01T02:42:04-04:00 observe-edit 1056ms exit=0
2026-04-01T02:42:14-04:00 better-hook 27ms exit=0
2026-04-01T02:42:14-04:00 masonry-routing-gate 27ms exit=0
2026-04-01T02:42:14-04:00 masonry-pre-protect 33ms exit=0
2026-04-01T02:42:14-04:00 masonry-approver 31ms exit=0
2026-04-01T02:42:14-04:00 masonry-dep-audit 33ms exit=0
2026-04-01T02:42:14-04:00 masonry-content-guard 31ms exit=0
2026-04-01T02:42:14-04:00 masonry-tdd-enforcer 27ms exit=1
2026-04-01T02:42:14-04:00 masonry-pulse 23ms exit=0
2026-04-01T02:42:14-04:00 masonry-agent-onboard 40ms exit=0
2026-04-01T02:42:14-04:00 masonry-style-checker 58ms exit=0
2026-04-01T02:42:14-04:00 masonry-build-patterns 36ms exit=0
2026-04-01T02:42:14-04:00 masonry-file-size-guard 33ms exit=0
2026-04-01T02:42:14-04:00 masonry-checkpoint 32ms exit=0
2026-04-01T02:42:14-04:00 masonry-observe 116ms exit=0
2026-04-01T02:42:15-04:00 observe-edit 1066ms exit=0
2026-04-01T02:42:32-04:00 better-hook 29ms exit=0
2026-04-01T02:42:32-04:00 masonry-routing-gate 27ms exit=0
2026-04-01T02:42:32-04:00 masonry-pre-protect 28ms exit=0
2026-04-01T02:42:32-04:00 masonry-approver 29ms exit=0
2026-04-01T02:42:32-04:00 masonry-dep-audit 28ms exit=0
2026-04-01T02:42:32-04:00 masonry-content-guard 24ms exit=0
2026-04-01T02:42:32-04:00 masonry-tdd-enforcer 26ms exit=1
2026-04-01T02:42:32-04:00 masonry-style-checker 53ms exit=0
2026-04-01T02:42:32-04:00 masonry-agent-onboard 40ms exit=0
2026-04-01T02:42:32-04:00 masonry-pulse 29ms exit=0
2026-04-01T02:42:32-04:00 masonry-build-patterns 39ms exit=0
2026-04-01T02:42:32-04:00 masonry-file-size-guard 36ms exit=0
2026-04-01T02:42:32-04:00 masonry-checkpoint 31ms exit=0
2026-04-01T02:42:32-04:00 masonry-observe 124ms exit=0
2026-04-01T02:42:33-04:00 observe-edit 1038ms exit=0
2026-04-01T02:42:54-04:00 better-hook 23ms exit=0
2026-04-01T02:42:54-04:00 masonry-routing-gate 36ms exit=0
2026-04-01T02:42:54-04:00 masonry-pre-protect 33ms exit=0
2026-04-01T02:42:54-04:00 masonry-dep-audit 28ms exit=0
2026-04-01T02:42:54-04:00 masonry-approver 35ms exit=0
2026-04-01T02:42:54-04:00 masonry-content-guard 28ms exit=0
2026-04-01T02:42:54-04:00 masonry-tdd-enforcer 25ms exit=1
2026-04-01T02:42:54-04:00 masonry-pulse 23ms exit=0
2026-04-01T02:42:54-04:00 masonry-style-checker 50ms exit=0
2026-04-01T02:42:54-04:00 masonry-agent-onboard 39ms exit=0
2026-04-01T02:42:54-04:00 masonry-build-patterns 38ms exit=0
2026-04-01T02:42:54-04:00 masonry-file-size-guard 29ms exit=0
2026-04-01T02:42:54-04:00 masonry-checkpoint 29ms exit=0
2026-04-01T02:42:54-04:00 masonry-observe 109ms exit=0
2026-04-01T02:42:55-04:00 observe-edit 1031ms exit=0
2026-04-01T02:42:58-04:00 better-hook 9ms exit=0
2026-04-01T02:42:58-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:42:58-04:00 masonry-approver 23ms exit=0
2026-04-01T02:43:04-04:00 better-hook 9ms exit=0
2026-04-01T02:43:04-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:43:04-04:00 masonry-approver 27ms exit=0
2026-04-01T02:43:07-04:00 masonry-session-summary 28ms exit=0
2026-04-01T02:43:07-04:00 masonry-build-guard 21ms exit=0
2026-04-01T02:43:07-04:00 masonry-handoff 59ms exit=0
2026-04-01T02:43:07-04:00 masonry-pagerank-trigger 30ms exit=0
2026-04-01T02:43:07-04:00 masonry-score-trigger 38ms exit=0
2026-04-01T02:43:07-04:00 better-hook 8ms exit=0
2026-04-01T02:43:07-04:00 masonry-system-status 35ms exit=0
2026-04-01T02:43:07-04:00 masonry-training-export 34ms exit=0
2026-04-01T02:43:07-04:00 masonry-ema-collector 39ms exit=0
2026-04-01T02:43:07-04:00 masonry-stop-guard 119ms exit=0
2026-04-01T02:43:08-04:00 masonry-context-monitor 534ms exit=0
2026-04-01T02:43:09-04:00 session-save 2064ms exit=0
[SLOW HOOK] session-save: 2064ms
2026-04-01T02:43:15-04:00 masonry-register 27ms exit=0
2026-04-01T02:43:15-04:00 better-hook 12ms exit=0
2026-04-01T02:43:16-04:00 masonry-prompt-inject 47ms exit=0
2026-04-01T02:43:16-04:00 recall-retrieve 530ms exit=0
2026-04-01T02:43:18-04:00 masonry-prompt-router 2050ms exit=0
[SLOW HOOK] masonry-prompt-router: 2050ms
2026-04-01T02:43:25-04:00 recall-session-summary 17697ms exit=0
[SLOW HOOK] recall-session-summary: 17697ms
2026-04-01T02:43:30-04:00 better-hook 23ms exit=0
2026-04-01T02:43:30-04:00 masonry-block-no-verify 21ms exit=0
2026-04-01T02:43:30-04:00 masonry-approver 29ms exit=0
2026-04-01T02:43:31-04:00 masonry-session-start 40ms exit=0
2026-04-01T02:43:34-04:00 better-hook 15ms exit=0
2026-04-01T02:43:34-04:00 masonry-prompt-inject 61ms exit=0
2026-04-01T02:43:34-04:00 masonry-register 308ms exit=0
2026-04-01T02:43:35-04:00 recall-retrieve 542ms exit=0
2026-04-01T02:43:36-04:00 masonry-prompt-router 2063ms exit=0
[SLOW HOOK] masonry-prompt-router: 2063ms
2026-04-01T02:43:42-04:00 better-hook 7ms exit=0
2026-04-01T02:43:51-04:00 masonry-session-summary 24ms exit=0
2026-04-01T02:43:51-04:00 better-hook 16ms exit=0
2026-04-01T02:43:51-04:00 masonry-build-guard 40ms exit=0
2026-04-01T02:43:51-04:00 masonry-score-trigger 44ms exit=0
2026-04-01T02:43:51-04:00 masonry-training-export 36ms exit=0
2026-04-01T02:43:51-04:00 masonry-pagerank-trigger 45ms exit=0
2026-04-01T02:43:51-04:00 masonry-ema-collector 38ms exit=0
2026-04-01T02:43:51-04:00 masonry-system-status 46ms exit=0
2026-04-01T02:43:51-04:00 masonry-handoff 93ms exit=0
2026-04-01T02:43:51-04:00 masonry-stop-guard 208ms exit=0
2026-04-01T02:43:51-04:00 masonry-context-monitor 559ms exit=0
2026-04-01T02:43:52-04:00 recall-session-summary 1030ms exit=0
2026-04-01T02:43:53-04:00 session-save 2076ms exit=0
[SLOW HOOK] session-save: 2076ms
2026-04-01T02:43:53-04:00 masonry-session-end 24ms exit=0
2026-04-01T02:44:07-04:00 better-hook 7ms exit=0
2026-04-01T02:44:13-04:00 better-hook 10ms exit=0
2026-04-01T02:44:22-04:00 masonry-session-summary 26ms exit=0
2026-04-01T02:44:22-04:00 masonry-build-guard 27ms exit=0
2026-04-01T02:44:22-04:00 masonry-pagerank-trigger 36ms exit=0
2026-04-01T02:44:22-04:00 masonry-score-trigger 43ms exit=0
2026-04-01T02:44:22-04:00 masonry-handoff 61ms exit=0
2026-04-01T02:44:22-04:00 better-hook 16ms exit=0
2026-04-01T02:44:22-04:00 masonry-system-status 41ms exit=0
2026-04-01T02:44:22-04:00 masonry-training-export 35ms exit=0
2026-04-01T02:44:22-04:00 masonry-ema-collector 35ms exit=0
2026-04-01T02:44:22-04:00 masonry-stop-guard 111ms exit=2
2026-04-01T02:44:22-04:00 masonry-context-monitor 529ms exit=0
2026-04-01T02:44:22-04:00 masonry-register 29ms exit=0
2026-04-01T02:44:22-04:00 better-hook 8ms exit=0
2026-04-01T02:44:22-04:00 masonry-prompt-inject 50ms exit=0
2026-04-01T02:44:23-04:00 recall-retrieve 528ms exit=0
2026-04-01T02:44:24-04:00 session-save 2063ms exit=0
[SLOW HOOK] session-save: 2063ms
2026-04-01T02:44:24-04:00 masonry-prompt-router 2044ms exit=0
[SLOW HOOK] masonry-prompt-router: 2044ms
2026-04-01T02:44:29-04:00 masonry-session-summary 21ms exit=0
2026-04-01T02:44:29-04:00 masonry-build-guard 25ms exit=0
2026-04-01T02:44:30-04:00 masonry-score-trigger 37ms exit=0
2026-04-01T02:44:30-04:00 masonry-stop-guard 72ms exit=0
2026-04-01T02:44:30-04:00 masonry-handoff 58ms exit=0
2026-04-01T02:44:30-04:00 masonry-pagerank-trigger 37ms exit=0
2026-04-01T02:44:30-04:00 better-hook 14ms exit=0
2026-04-01T02:44:30-04:00 masonry-system-status 40ms exit=0
2026-04-01T02:44:30-04:00 masonry-training-export 33ms exit=0
2026-04-01T02:44:30-04:00 masonry-ema-collector 30ms exit=0
2026-04-01T02:44:30-04:00 masonry-context-monitor 550ms exit=0
2026-04-01T02:44:30-04:00 recall-session-summary 1027ms exit=0
2026-04-01T02:44:31-04:00 better-hook 9ms exit=0
2026-04-01T02:44:31-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:44:31-04:00 masonry-approver 24ms exit=0
2026-04-01T02:44:31-04:00 session-save 2030ms exit=0
[SLOW HOOK] session-save: 2030ms
2026-04-01T02:44:32-04:00 better-hook 9ms exit=0
2026-04-01T02:44:32-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:44:32-04:00 masonry-approver 22ms exit=0
2026-04-01T02:44:42-04:00 recall-session-summary 20185ms exit=0
[SLOW HOOK] recall-session-summary: 20185ms
2026-04-01T02:44:44-04:00 masonry-session-summary 23ms exit=0
2026-04-01T02:44:44-04:00 masonry-build-guard 25ms exit=0
2026-04-01T02:44:44-04:00 masonry-score-trigger 42ms exit=0
2026-04-01T02:44:44-04:00 masonry-pagerank-trigger 37ms exit=0
2026-04-01T02:44:44-04:00 masonry-handoff 70ms exit=0
2026-04-01T02:44:44-04:00 better-hook 8ms exit=0
2026-04-01T02:44:44-04:00 masonry-system-status 33ms exit=0
2026-04-01T02:44:44-04:00 masonry-training-export 36ms exit=0
2026-04-01T02:44:44-04:00 masonry-ema-collector 34ms exit=0
2026-04-01T02:44:44-04:00 masonry-stop-guard 136ms exit=0
2026-04-01T02:44:44-04:00 masonry-context-monitor 535ms exit=0
2026-04-01T02:44:46-04:00 session-save 2026ms exit=0
[SLOW HOOK] session-save: 2026ms
2026-04-01T02:45:01-04:00 recall-session-summary 17566ms exit=0
[SLOW HOOK] recall-session-summary: 17566ms
2026-04-01T02:46:35-04:00 masonry-register 30ms exit=0
2026-04-01T02:46:35-04:00 better-hook 14ms exit=0
2026-04-01T02:46:35-04:00 masonry-prompt-inject 69ms exit=0
2026-04-01T02:46:36-04:00 recall-retrieve 548ms exit=0
2026-04-01T02:46:37-04:00 masonry-prompt-router 2052ms exit=0
[SLOW HOOK] masonry-prompt-router: 2052ms
2026-04-01T02:46:46-04:00 better-hook 13ms exit=0
2026-04-01T02:46:46-04:00 masonry-block-no-verify 28ms exit=0
2026-04-01T02:46:46-04:00 masonry-approver 31ms exit=0
2026-04-01T02:46:47-04:00 masonry-session-start 37ms exit=0
2026-04-01T02:46:54-04:00 better-hook 13ms exit=0
2026-04-01T02:46:54-04:00 masonry-prompt-inject 98ms exit=0
2026-04-01T02:46:54-04:00 masonry-register 350ms exit=0
2026-04-01T02:46:54-04:00 recall-retrieve 529ms exit=0
2026-04-01T02:46:56-04:00 masonry-prompt-router 2056ms exit=0
[SLOW HOOK] masonry-prompt-router: 2056ms
2026-04-01T02:47:04-04:00 better-hook 11ms exit=0
2026-04-01T02:47:04-04:00 masonry-mortar-enforcer 24ms exit=0
2026-04-01T02:47:04-04:00 masonry-preagent-tracker 29ms exit=0
2026-04-01T02:47:04-04:00 masonry-pre-task 24ms exit=0
2026-04-01T02:47:04-04:00 masonry-subagent-tracker 24ms exit=2
2026-04-01T02:47:08-04:00 better-hook 8ms exit=0
2026-04-01T02:47:08-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:47:08-04:00 masonry-approver 22ms exit=0
2026-04-01T02:47:13-04:00 better-hook 10ms exit=0
2026-04-01T02:47:13-04:00 masonry-block-no-verify 23ms exit=0
2026-04-01T02:47:13-04:00 masonry-approver 25ms exit=0
2026-04-01T02:47:14-04:00 better-hook 9ms exit=0
2026-04-01T02:47:14-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:47:14-04:00 masonry-approver 22ms exit=0
2026-04-01T02:47:16-04:00 better-hook 8ms exit=0
2026-04-01T02:47:16-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:47:16-04:00 masonry-approver 26ms exit=0
2026-04-01T02:47:18-04:00 better-hook 7ms exit=0
2026-04-01T02:47:18-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:47:18-04:00 masonry-approver 21ms exit=0
2026-04-01T02:47:19-04:00 better-hook 9ms exit=0
2026-04-01T02:47:19-04:00 masonry-block-no-verify 21ms exit=0
2026-04-01T02:47:19-04:00 masonry-approver 21ms exit=0
2026-04-01T02:47:22-04:00 better-hook 8ms exit=0
2026-04-01T02:47:22-04:00 masonry-block-no-verify 21ms exit=0
2026-04-01T02:47:22-04:00 masonry-approver 25ms exit=0
2026-04-01T02:47:24-04:00 better-hook 10ms exit=0
2026-04-01T02:47:24-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:47:24-04:00 masonry-approver 21ms exit=0
2026-04-01T02:47:27-04:00 better-hook 8ms exit=0
2026-04-01T02:47:27-04:00 masonry-block-no-verify 22ms exit=0
2026-04-01T02:47:27-04:00 masonry-approver 21ms exit=0
2026-04-01T02:47:27-04:00 better-hook 9ms exit=0
2026-04-01T02:47:27-04:00 masonry-block-no-verify 25ms exit=0
2026-04-01T02:47:27-04:00 masonry-approver 28ms exit=0
2026-04-01T02:47:29-04:00 better-hook 8ms exit=0
2026-04-01T02:47:29-04:00 masonry-block-no-verify 23ms exit=0
2026-04-01T02:47:29-04:00 masonry-approver 23ms exit=0
2026-04-01T02:47:30-04:00 better-hook 10ms exit=0
2026-04-01T02:47:30-04:00 masonry-block-no-verify 30ms exit=0
2026-04-01T02:47:30-04:00 masonry-approver 34ms exit=0
2026-04-01T02:47:33-04:00 better-hook 9ms exit=0
2026-04-01T02:47:33-04:00 masonry-block-no-verify 26ms exit=0
2026-04-01T02:47:33-04:00 masonry-approver 28ms exit=0
2026-04-01T02:47:35-04:00 better-hook 9ms exit=0
2026-04-01T02:47:35-04:00 masonry-approver 25ms exit=0
2026-04-01T02:47:35-04:00 masonry-block-no-verify 25ms exit=0
